timestamp,close,symbol,type
27/2/2019,10164,HNA,hydro
27/2/2019,6026,HND,coal
27/2/2019,7938,NED,hydro
27/2/2019,19208,NT2,gas
27/2/2019,9094,PC1,hydro
27/2/2019,15644,POW,gas
27/2/2019,12709,PPC,coal
27/2/2019,5474,QTP,coal
27/2/2019,17525,REE,hydro
27/2/2019,17364,S4A,hydro
27/2/2019,8708,SBA,hydro
27/2/2019,12428,SHP,hydro
27/2/2019,16450,TBC,hydro
27/2/2019,19687,TMP,hydro
27/2/2019,10953,VPD,hydro
27/2/2019,12891,VSH,hydro
28/2/2019,18071,AVC,hydro
28/2/2019,11759,DPG,hydro
28/2/2019,27820,DRL,hydro
28/2/2019,10500,GEG,hydro
28/2/2019,13870,GHC,hydro
28/2/2019,10029,HDG,hydro
28/2/2019,10249,HNA,hydro
28/2/2019,6085,HND,coal
28/2/2019,7938,NED,hydro
28/2/2019,18915,NT2,gas
28/2/2019,9056,PC1,hydro
28/2/2019,15358,POW,gas
28/2/2019,12146,PPC,coal
28/2/2019,5474,QTP,coal
28/2/2019,17036,REE,hydro
28/2/2019,17048,S4A,hydro
28/2/2019,8829,SBA,hydro
28/2/2019,12428,SHP,hydro
28/2/2019,16450,TBC,hydro
28/2/2019,20081,TMP,hydro
28/2/2019,10781,VPD,hydro
28/2/2019,12704,VSH,hydro
1/3/2019,18071,AVC,hydro
1/3/2019,12143,DPG,hydro
1/3/2019,27602,DRL,hydro
1/3/2019,10628,GEG,hydro
1/3/2019,13781,GHC,hydro
1/3/2019,10575,HDG,hydro
1/3/2019,9826,HNA,hydro
1/3/2019,6264,HND,coal
1/3/2019,8262,NED,hydro
1/3/2019,19013,NT2,gas
1/3/2019,9094,PC1,hydro
1/3/2019,15930,POW,gas
1/3/2019,12299,PPC,coal
1/3/2019,5291,QTP,coal
1/3/2019,17036,REE,hydro
1/3/2019,17679,S4A,hydro
1/3/2019,8587,SBA,hydro
1/3/2019,12428,SHP,hydro
1/3/2019,16450,TBC,hydro
1/3/2019,19969,TMP,hydro
1/3/2019,10884,VPD,hydro
1/3/2019,12779,VSH,hydro
4/3/2019,19529,AVC,hydro
4/3/2019,12040,DPG,hydro
4/3/2019,27656,DRL,hydro
4/3/2019,10757,GEG,hydro
4/3/2019,13870,GHC,hydro
4/3/2019,10575,HDG,hydro
4/3/2019,9741,HNA,hydro
4/3/2019,6264,HND,coal
4/3/2019,8262,NED,hydro
4/3/2019,18557,NT2,gas
4/3/2019,9132,PC1,hydro
4/3/2019,15692,POW,gas
4/3/2019,11736,PPC,coal
4/3/2019,5291,QTP,coal
4/3/2019,17061,REE,hydro
4/3/2019,17995,S4A,hydro
4/3/2019,8769,SBA,hydro
4/3/2019,12428,SHP,hydro
4/3/2019,16513,TBC,hydro
4/3/2019,19687,TMP,hydro
4/3/2019,10781,VPD,hydro
4/3/2019,12779,VSH,hydro
5/3/2019,19529,AVC,hydro
5/3/2019,12053,DPG,hydro
5/3/2019,27820,DRL,hydro
5/3/2019,10757,GEG,hydro
5/3/2019,13423,GHC,hydro
5/3/2019,10575,HDG,hydro
5/3/2019,10249,HNA,hydro
5/3/2019,6324,HND,coal
5/3/2019,8262,NED,hydro
5/3/2019,18850,NT2,gas
5/3/2019,8980,PC1,hydro
5/3/2019,16025,POW,gas
5/3/2019,12299,PPC,coal
5/3/2019,5352,QTP,coal
5/3/2019,17396,REE,hydro
5/3/2019,17679,S4A,hydro
5/3/2019,8648,SBA,hydro
5/3/2019,12699,SHP,hydro
5/3/2019,16640,TBC,hydro
5/3/2019,19969,TMP,hydro
5/3/2019,10987,VPD,hydro
5/3/2019,12816,VSH,hydro
6/3/2019,18654,AVC,hydro
6/3/2019,12066,DPG,hydro
6/3/2019,27820,DRL,hydro
6/3/2019,10822,GEG,hydro
6/3/2019,13915,GHC,hydro
6/3/2019,11029,HDG,hydro
6/3/2019,10249,HNA,hydro
6/3/2019,6264,HND,coal
6/3/2019,8262,NED,hydro
6/3/2019,18818,NT2,gas
6/3/2019,9132,PC1,hydro
6/3/2019,16073,POW,gas
6/3/2019,12274,PPC,coal
6/3/2019,5352,QTP,coal
6/3/2019,17783,REE,hydro
6/3/2019,17679,S4A,hydro
6/3/2019,8648,SBA,hydro
6/3/2019,12158,SHP,hydro
6/3/2019,16640,TBC,hydro
6/3/2019,20194,TMP,hydro
6/3/2019,11124,VPD,hydro
6/3/2019,12816,VSH,hydro
7/3/2019,19237,AVC,hydro
7/3/2019,12207,DPG,hydro
7/3/2019,27765,DRL,hydro
7/3/2019,11466,GEG,hydro
7/3/2019,13915,GHC,hydro
7/3/2019,10834,HDG,hydro
7/3/2019,10164,HNA,hydro
7/3/2019,6264,HND,coal
7/3/2019,8262,NED,hydro
7/3/2019,18818,NT2,gas
7/3/2019,9056,PC1,hydro
7/3/2019,16169,POW,gas
7/3/2019,12274,PPC,coal
7/3/2019,5170,QTP,coal
7/3/2019,17551,REE,hydro
7/3/2019,17679,S4A,hydro
7/3/2019,8678,SBA,hydro
7/3/2019,12428,SHP,hydro
7/3/2019,16450,TBC,hydro
7/3/2019,19969,TMP,hydro
7/3/2019,10918,VPD,hydro
7/3/2019,12853,VSH,hydro
8/3/2019,19237,AVC,hydro
8/3/2019,12654,DPG,hydro
8/3/2019,27765,DRL,hydro
8/3/2019,11466,GEG,hydro
8/3/2019,13781,GHC,hydro
8/3/2019,10523,HDG,hydro
8/3/2019,10164,HNA,hydro
8/3/2019,6264,HND,coal
8/3/2019,8262,NED,hydro
8/3/2019,18492,NT2,gas
8/3/2019,8999,PC1,hydro
8/3/2019,15930,POW,gas
8/3/2019,12146,PPC,coal
8/3/2019,5231,QTP,coal
8/3/2019,17474,REE,hydro
8/3/2019,17679,S4A,hydro
8/3/2019,8708,SBA,hydro
8/3/2019,12428,SHP,hydro
8/3/2019,16577,TBC,hydro
8/3/2019,20081,TMP,hydro
8/3/2019,10987,VPD,hydro
8/3/2019,12928,VSH,hydro
11/3/2019,19529,AVC,hydro
11/3/2019,12501,DPG,hydro
11/3/2019,27820,DRL,hydro
11/3/2019,11788,GEG,hydro
11/3/2019,13781,GHC,hydro
11/3/2019,10834,HDG,hydro
11/3/2019,9995,HNA,hydro
11/3/2019,6324,HND,coal
11/3/2019,8262,NED,hydro
11/3/2019,18167,NT2,gas
11/3/2019,9056,PC1,hydro
11/3/2019,15596,POW,gas
11/3/2019,12274,PPC,coal
11/3/2019,5352,QTP,coal
11/3/2019,17319,REE,hydro
11/3/2019,17742,S4A,hydro
11/3/2019,8708,SBA,hydro
11/3/2019,12428,SHP,hydro
11/3/2019,16671,TBC,hydro
11/3/2019,19687,TMP,hydro
11/3/2019,11193,VPD,hydro
11/3/2019,13040,VSH,hydro
12/3/2019,17780,AVC,hydro
12/3/2019,12692,DPG,hydro
12/3/2019,27765,DRL,hydro
12/3/2019,11917,GEG,hydro
12/3/2019,13691,GHC,hydro
12/3/2019,10990,HDG,hydro
12/3/2019,9910,HNA,hydro
12/3/2019,6503,HND,coal
12/3/2019,8262,NED,hydro
12/3/2019,19208,NT2,gas
12/3/2019,9132,PC1,hydro
12/3/2019,15596,POW,gas
12/3/2019,13119,PPC,coal
12/3/2019,5474,QTP,coal
12/3/2019,17886,REE,hydro
12/3/2019,17742,S4A,hydro
12/3/2019,8829,SBA,hydro
12/3/2019,13077,SHP,hydro
12/3/2019,16735,TBC,hydro
12/3/2019,19687,TMP,hydro
12/3/2019,11124,VPD,hydro
12/3/2019,13003,VSH,hydro
13/3/2019,19529,AVC,hydro
13/3/2019,12910,DPG,hydro
13/3/2019,27765,DRL,hydro
13/3/2019,11852,GEG,hydro
13/3/2019,14049,GHC,hydro
13/3/2019,10886,HDG,hydro
13/3/2019,10080,HNA,hydro
13/3/2019,6383,HND,coal
13/3/2019,8910,NED,hydro
13/3/2019,19013,NT2,gas
13/3/2019,9037,PC1,hydro
13/3/2019,15739,POW,gas
13/3/2019,13119,PPC,coal
13/3/2019,5474,QTP,coal
13/3/2019,17783,REE,hydro
13/3/2019,17679,S4A,hydro
13/3/2019,8769,SBA,hydro
13/3/2019,13077,SHP,hydro
13/3/2019,16735,TBC,hydro
13/3/2019,19969,TMP,hydro
13/3/2019,11159,VPD,hydro
13/3/2019,13152,VSH,hydro
14/3/2019,19529,AVC,hydro
14/3/2019,13268,DPG,hydro
14/3/2019,27765,DRL,hydro
14/3/2019,11788,GEG,hydro
14/3/2019,14049,GHC,hydro
14/3/2019,10912,HDG,hydro
14/3/2019,10080,HNA,hydro
14/3/2019,6324,HND,coal
14/3/2019,8910,NED,hydro
14/3/2019,19143,NT2,gas
14/3/2019,9284,PC1,hydro
14/3/2019,15787,POW,gas
14/3/2019,13145,PPC,coal
14/3/2019,5474,QTP,coal
14/3/2019,17783,REE,hydro
14/3/2019,17679,S4A,hydro
14/3/2019,8859,SBA,hydro
14/3/2019,12212,SHP,hydro
14/3/2019,17083,TBC,hydro
14/3/2019,20025,TMP,hydro
14/3/2019,11090,VPD,hydro
14/3/2019,12928,VSH,hydro
15/3/2019,19529,AVC,hydro
15/3/2019,13293,DPG,hydro
15/3/2019,27765,DRL,hydro
15/3/2019,11788,GEG,hydro
15/3/2019,14049,GHC,hydro
15/3/2019,11068,HDG,hydro
15/3/2019,9741,HNA,hydro
15/3/2019,6383,HND,coal
15/3/2019,8910,NED,hydro
15/3/2019,18850,NT2,gas
15/3/2019,9341,PC1,hydro
15/3/2019,15548,POW,gas
15/3/2019,13376,PPC,coal
15/3/2019,5535,QTP,coal
15/3/2019,17525,REE,hydro
15/3/2019,17111,S4A,hydro
15/3/2019,8769,SBA,hydro
15/3/2019,12212,SHP,hydro
15/3/2019,16893,TBC,hydro
15/3/2019,20025,TMP,hydro
15/3/2019,11124,VPD,hydro
15/3/2019,12779,VSH,hydro
18/3/2019,19529,AVC,hydro
18/3/2019,13600,DPG,hydro
18/3/2019,27765,DRL,hydro
18/3/2019,12496,GEG,hydro
18/3/2019,13960,GHC,hydro
18/3/2019,11549,HDG,hydro
18/3/2019,9741,HNA,hydro
18/3/2019,6503,HND,coal
18/3/2019,8910,NED,hydro
18/3/2019,18264,NT2,gas
18/3/2019,9532,PC1,hydro
18/3/2019,15072,POW,gas
18/3/2019,12966,PPC,coal
18/3/2019,5535,QTP,coal
18/3/2019,17216,REE,hydro
18/3/2019,17111,S4A,hydro
18/3/2019,8829,SBA,hydro
18/3/2019,12212,SHP,hydro
18/3/2019,16513,TBC,hydro
18/3/2019,20025,TMP,hydro
18/3/2019,11124,VPD,hydro
18/3/2019,12928,VSH,hydro
19/3/2019,19529,AVC,hydro
19/3/2019,13804,DPG,hydro
19/3/2019,27765,DRL,hydro
19/3/2019,13205,GEG,hydro
19/3/2019,13870,GHC,hydro
19/3/2019,11341,HDG,hydro
19/3/2019,10164,HNA,hydro
19/3/2019,6264,HND,coal
19/3/2019,8910,NED,hydro
19/3/2019,17646,NT2,gas
19/3/2019,9437,PC1,hydro
19/3/2019,14833,POW,gas
19/3/2019,12402,PPC,coal
19/3/2019,5474,QTP,coal
19/3/2019,16907,REE,hydro
19/3/2019,17616,S4A,hydro
19/3/2019,8769,SBA,hydro
19/3/2019,12699,SHP,hydro
19/3/2019,17083,TBC,hydro
19/3/2019,19744,TMP,hydro
19/3/2019,11159,VPD,hydro
19/3/2019,12779,VSH,hydro
20/3/2019,19529,AVC,hydro
20/3/2019,14750,DPG,hydro
20/3/2019,25911,DRL,hydro
20/3/2019,13141,GEG,hydro
20/3/2019,14452,GHC,hydro
20/3/2019,11406,HDG,hydro
20/3/2019,10164,HNA,hydro
20/3/2019,6562,HND,coal
20/3/2019,8910,NED,hydro
20/3/2019,18232,NT2,gas
20/3/2019,9360,PC1,hydro
20/3/2019,15119,POW,gas
20/3/2019,13247,PPC,coal
20/3/2019,5656,QTP,coal
20/3/2019,17216,REE,hydro
20/3/2019,17553,S4A,hydro
20/3/2019,9071,SBA,hydro
20/3/2019,12591,SHP,hydro
20/3/2019,17083,TBC,hydro
20/3/2019,20531,TMP,hydro
20/3/2019,11193,VPD,hydro
20/3/2019,12816,VSH,hydro
21/3/2019,18946,AVC,hydro
21/3/2019,15747,DPG,hydro
21/3/2019,27711,DRL,hydro
21/3/2019,13141,GEG,hydro
21/3/2019,14049,GHC,hydro
21/3/2019,10860,HDG,hydro
21/3/2019,10164,HNA,hydro
21/3/2019,6562,HND,coal
21/3/2019,8910,NED,hydro
21/3/2019,17906,NT2,gas
21/3/2019,9284,PC1,hydro
21/3/2019,14595,POW,gas
21/3/2019,12325,PPC,coal
21/3/2019,5352,QTP,coal
21/3/2019,16752,REE,hydro
21/3/2019,17553,S4A,hydro
21/3/2019,9071,SBA,hydro
21/3/2019,12537,SHP,hydro
21/3/2019,16956,TBC,hydro
21/3/2019,20531,TMP,hydro
21/3/2019,11193,VPD,hydro
21/3/2019,12928,VSH,hydro
22/3/2019,19237,AVC,hydro
22/3/2019,15466,DPG,hydro
22/3/2019,27329,DRL,hydro
22/3/2019,13398,GEG,hydro
22/3/2019,14049,GHC,hydro
22/3/2019,10938,HDG,hydro
22/3/2019,10419,HNA,hydro
22/3/2019,6562,HND,coal
22/3/2019,8910,NED,hydro
22/3/2019,17906,NT2,gas
22/3/2019,9094,PC1,hydro
22/3/2019,14785,POW,gas
22/3/2019,12632,PPC,coal
22/3/2019,5474,QTP,coal
22/3/2019,16881,REE,hydro
22/3/2019,17553,S4A,hydro
22/3/2019,8829,SBA,hydro
22/3/2019,12537,SHP,hydro
22/3/2019,17051,TBC,hydro
22/3/2019,20531,TMP,hydro
22/3/2019,11296,VPD,hydro
22/3/2019,13003,VSH,hydro
25/3/2019,18946,AVC,hydro
25/3/2019,16105,DPG,hydro
25/3/2019,28638,DRL,hydro
25/3/2019,13141,GEG,hydro
25/3/2019,14094,GHC,hydro
25/3/2019,10471,HDG,hydro
25/3/2019,10419,HNA,hydro
25/3/2019,6501,HND,coal
25/3/2019,8910,NED,hydro
25/3/2019,17385,NT2,gas
25/3/2019,8676,PC1,hydro
25/3/2019,14213,POW,gas
25/3/2019,12069,PPC,coal
25/3/2019,5291,QTP,coal
25/3/2019,16262,REE,hydro
25/3/2019,17742,S4A,hydro
25/3/2019,8769,SBA,hydro
25/3/2019,12537,SHP,hydro
25/3/2019,16703,TBC,hydro
25/3/2019,20475,TMP,hydro
25/3/2019,11536,VPD,hydro
25/3/2019,12928,VSH,hydro
26/3/2019,18946,AVC,hydro
26/3/2019,16054,DPG,hydro
26/3/2019,27656,DRL,hydro
26/3/2019,13141,GEG,hydro
26/3/2019,14094,GHC,hydro
26/3/2019,10692,HDG,hydro
26/3/2019,10164,HNA,hydro
26/3/2019,6376,HND,coal
26/3/2019,8910,NED,hydro
26/3/2019,17418,NT2,gas
26/3/2019,8676,PC1,hydro
26/3/2019,14165,POW,gas
26/3/2019,12146,PPC,coal
26/3/2019,5474,QTP,coal
26/3/2019,16262,REE,hydro
26/3/2019,17742,S4A,hydro
26/3/2019,8769,SBA,hydro
26/3/2019,12158,SHP,hydro
26/3/2019,16577,TBC,hydro
26/3/2019,20644,TMP,hydro
26/3/2019,11330,VPD,hydro
26/3/2019,12928,VSH,hydro
27/3/2019,17605,AVC,hydro
27/3/2019,16054,DPG,hydro
27/3/2019,28911,DRL,hydro
27/3/2019,13141,GEG,hydro
27/3/2019,13960,GHC,hydro
27/3/2019,10782,HDG,hydro
27/3/2019,10164,HNA,hydro
27/3/2019,6376,HND,coal
27/3/2019,8910,NED,hydro
27/3/2019,17711,NT2,gas
27/3/2019,8733,PC1,hydro
27/3/2019,14690,POW,gas
27/3/2019,12479,PPC,coal
27/3/2019,5474,QTP,coal
27/3/2019,16340,REE,hydro
27/3/2019,17364,S4A,hydro
27/3/2019,8769,SBA,hydro
27/3/2019,12212,SHP,hydro
27/3/2019,16671,TBC,hydro
27/3/2019,20644,TMP,hydro
27/3/2019,11399,VPD,hydro
27/3/2019,12853,VSH,hydro
28/3/2019,18071,AVC,hydro
28/3/2019,15645,DPG,hydro
28/3/2019,27820,DRL,hydro
28/3/2019,13978,GEG,hydro
28/3/2019,13960,GHC,hydro
28/3/2019,10782,HDG,hydro
28/3/2019,10164,HNA,hydro
28/3/2019,6563,HND,coal
28/3/2019,8910,NED,hydro
28/3/2019,17548,NT2,gas
28/3/2019,8733,PC1,hydro
28/3/2019,14547,POW,gas
28/3/2019,12684,PPC,coal
28/3/2019,5474,QTP,coal
28/3/2019,16494,REE,hydro
28/3/2019,17364,S4A,hydro
28/3/2019,8738,SBA,hydro
28/3/2019,12131,SHP,hydro
28/3/2019,16640,TBC,hydro
28/3/2019,20756,TMP,hydro
28/3/2019,11365,VPD,hydro
28/3/2019,12853,VSH,hydro
29/3/2019,18071,AVC,hydro
29/3/2019,15083,DPG,hydro
29/3/2019,27820,DRL,hydro
29/3/2019,13914,GEG,hydro
29/3/2019,13960,GHC,hydro
29/3/2019,10704,HDG,hydro
29/3/2019,10164,HNA,hydro
29/3/2019,6313,HND,coal
29/3/2019,7695,NED,hydro
29/3/2019,17581,NT2,gas
29/3/2019,8942,PC1,hydro
29/3/2019,14452,POW,gas
29/3/2019,12530,PPC,coal
29/3/2019,5413,QTP,coal
29/3/2019,16417,REE,hydro
29/3/2019,17300,S4A,hydro
29/3/2019,8708,SBA,hydro
29/3/2019,11888,SHP,hydro
29/3/2019,16577,TBC,hydro
29/3/2019,20756,TMP,hydro
29/3/2019,11330,VPD,hydro
29/3/2019,12891,VSH,hydro
1/4/2019,18071,AVC,hydro
1/4/2019,15083,DPG,hydro
1/4/2019,27438,DRL,hydro
1/4/2019,13914,GEG,hydro
1/4/2019,13960,GHC,hydro
1/4/2019,11042,HDG,hydro
1/4/2019,10164,HNA,hydro
1/4/2019,6251,HND,coal
1/4/2019,8505,NED,hydro
1/4/2019,17548,NT2,gas
1/4/2019,8866,PC1,hydro
1/4/2019,14595,POW,gas
1/4/2019,12556,PPC,coal
1/4/2019,5352,QTP,coal
1/4/2019,16288,REE,hydro
1/4/2019,17364,S4A,hydro
1/4/2019,8889,SBA,hydro
1/4/2019,11888,SHP,hydro
1/4/2019,16577,TBC,hydro
1/4/2019,20756,TMP,hydro
1/4/2019,11502,VPD,hydro
1/4/2019,12779,VSH,hydro
2/4/2019,18071,AVC,hydro
2/4/2019,15057,DPG,hydro
2/4/2019,27438,DRL,hydro
2/4/2019,14236,GEG,hydro
2/4/2019,13960,GHC,hydro
2/4/2019,10990,HDG,hydro
2/4/2019,10164,HNA,hydro
2/4/2019,6313,HND,coal
2/4/2019,8505,NED,hydro
2/4/2019,17646,NT2,gas
2/4/2019,9018,PC1,hydro
2/4/2019,14595,POW,gas
2/4/2019,12556,PPC,coal
2/4/2019,5352,QTP,coal
2/4/2019,16391,REE,hydro
2/4/2019,17364,S4A,hydro
2/4/2019,8950,SBA,hydro
2/4/2019,11942,SHP,hydro
2/4/2019,16577,TBC,hydro
2/4/2019,20756,TMP,hydro
2/4/2019,11399,VPD,hydro
2/4/2019,12816,VSH,hydro
3/4/2019,18071,AVC,hydro
3/4/2019,14827,DPG,hydro
3/4/2019,27820,DRL,hydro
3/4/2019,14815,GEG,hydro
3/4/2019,13960,GHC,hydro
3/4/2019,11042,HDG,hydro
3/4/2019,10164,HNA,hydro
3/4/2019,6251,HND,coal
3/4/2019,8505,NED,hydro
3/4/2019,17581,NT2,gas
3/4/2019,9132,PC1,hydro
3/4/2019,14595,POW,gas
3/4/2019,12966,PPC,coal
3/4/2019,5352,QTP,coal
3/4/2019,16262,REE,hydro
3/4/2019,17364,S4A,hydro
3/4/2019,8769,SBA,hydro
3/4/2019,11888,SHP,hydro
3/4/2019,16513,TBC,hydro
3/4/2019,20334,TMP,hydro
3/4/2019,11365,VPD,hydro
3/4/2019,12816,VSH,hydro
4/4/2019,18071,AVC,hydro
4/4/2019,15696,DPG,hydro
4/4/2019,27383,DRL,hydro
4/4/2019,15137,GEG,hydro
4/4/2019,13960,GHC,hydro
4/4/2019,11016,HDG,hydro
4/4/2019,10164,HNA,hydro
4/4/2019,6126,HND,coal
4/4/2019,8505,NED,hydro
4/4/2019,17450,NT2,gas
4/4/2019,9056,PC1,hydro
4/4/2019,14547,POW,gas
4/4/2019,13017,PPC,coal
4/4/2019,5231,QTP,coal
4/4/2019,16366,REE,hydro
4/4/2019,17364,S4A,hydro
4/4/2019,8708,SBA,hydro
4/4/2019,12158,SHP,hydro
4/4/2019,16450,TBC,hydro
4/4/2019,20728,TMP,hydro
4/4/2019,11330,VPD,hydro
4/4/2019,12816,VSH,hydro
5/4/2019,18071,AVC,hydro
5/4/2019,15901,DPG,hydro
5/4/2019,27711,DRL,hydro
5/4/2019,15717,GEG,hydro
5/4/2019,14318,GHC,hydro
5/4/2019,11068,HDG,hydro
5/4/2019,10249,HNA,hydro
5/4/2019,6251,HND,coal
5/4/2019,8505,NED,hydro
5/4/2019,17711,NT2,gas
5/4/2019,9113,PC1,hydro
5/4/2019,14690,POW,gas
5/4/2019,12966,PPC,coal
5/4/2019,5291,QTP,coal
5/4/2019,16675,REE,hydro
5/4/2019,17174,S4A,hydro
5/4/2019,8829,SBA,hydro
5/4/2019,11942,SHP,hydro
5/4/2019,16577,TBC,hydro
5/4/2019,20728,TMP,hydro
5/4/2019,11330,VPD,hydro
5/4/2019,12928,VSH,hydro
8/4/2019,18071,AVC,hydro
8/4/2019,15568,DPG,hydro
8/4/2019,27711,DRL,hydro
8/4/2019,15975,GEG,hydro
8/4/2019,14318,GHC,hydro
8/4/2019,11315,HDG,hydro
8/4/2019,10164,HNA,hydro
8/4/2019,6251,HND,coal
8/4/2019,8505,NED,hydro
8/4/2019,17711,NT2,gas
8/4/2019,9113,PC1,hydro
8/4/2019,14833,POW,gas
8/4/2019,13017,PPC,coal
8/4/2019,5291,QTP,coal
8/4/2019,16778,REE,hydro
8/4/2019,17490,S4A,hydro
8/4/2019,8950,SBA,hydro
8/4/2019,12158,SHP,hydro
8/4/2019,16577,TBC,hydro
8/4/2019,21656,TMP,hydro
8/4/2019,11399,VPD,hydro
8/4/2019,12965,VSH,hydro
9/4/2019,18071,AVC,hydro
9/4/2019,15262,DPG,hydro
9/4/2019,27820,DRL,hydro
9/4/2019,15782,GEG,hydro
9/4/2019,14497,GHC,hydro
9/4/2019,11185,HDG,hydro
9/4/2019,10164,HNA,hydro
9/4/2019,6563,HND,coal
9/4/2019,8505,NED,hydro
9/4/2019,17646,NT2,gas
9/4/2019,9094,PC1,hydro
9/4/2019,14547,POW,gas
9/4/2019,12658,PPC,coal
9/4/2019,5291,QTP,coal
9/4/2019,16649,REE,hydro
9/4/2019,17490,S4A,hydro
9/4/2019,9071,SBA,hydro
9/4/2019,12699,SHP,hydro
9/4/2019,16450,TBC,hydro
9/4/2019,22219,TMP,hydro
9/4/2019,11571,VPD,hydro
9/4/2019,13003,VSH,hydro
10/4/2019,18071,AVC,hydro
10/4/2019,14776,DPG,hydro
10/4/2019,28365,DRL,hydro
10/4/2019,15395,GEG,hydro
10/4/2019,14541,GHC,hydro
10/4/2019,11224,HDG,hydro
10/4/2019,10419,HNA,hydro
10/4/2019,6313,HND,coal
10/4/2019,8505,NED,hydro
10/4/2019,17353,NT2,gas
10/4/2019,8942,PC1,hydro
10/4/2019,14356,POW,gas
10/4/2019,12504,PPC,coal
10/4/2019,5352,QTP,coal
10/4/2019,16391,REE,hydro
10/4/2019,17048,S4A,hydro
10/4/2019,8829,SBA,hydro
10/4/2019,12699,SHP,hydro
10/4/2019,16450,TBC,hydro
10/4/2019,22162,TMP,hydro
10/4/2019,11571,VPD,hydro
10/4/2019,13115,VSH,hydro
11/4/2019,18071,AVC,hydro
11/4/2019,14904,DPG,hydro
11/4/2019,28638,DRL,hydro
11/4/2019,14815,GEG,hydro
11/4/2019,14497,GHC,hydro
11/4/2019,11120,HDG,hydro
11/4/2019,10164,HNA,hydro
11/4/2019,6688,HND,coal
11/4/2019,8505,NED,hydro
11/4/2019,17548,NT2,gas
11/4/2019,8999,PC1,hydro
11/4/2019,14356,POW,gas
11/4/2019,12581,PPC,coal
11/4/2019,5352,QTP,coal
11/4/2019,16391,REE,hydro
11/4/2019,17048,S4A,hydro
11/4/2019,8829,SBA,hydro
11/4/2019,12699,SHP,hydro
11/4/2019,15817,TBC,hydro
11/4/2019,21094,TMP,hydro
11/4/2019,11639,VPD,hydro
11/4/2019,13152,VSH,hydro
12/4/2019,18071,AVC,hydro
12/4/2019,15083,DPG,hydro
12/4/2019,28638,DRL,hydro
12/4/2019,15459,GEG,hydro
12/4/2019,14452,GHC,hydro
12/4/2019,11172,HDG,hydro
12/4/2019,10503,HNA,hydro
12/4/2019,6876,HND,coal
12/4/2019,8505,NED,hydro
12/4/2019,17548,NT2,gas
12/4/2019,9056,PC1,hydro
12/4/2019,14452,POW,gas
12/4/2019,12632,PPC,coal
12/4/2019,5474,QTP,coal
12/4/2019,16391,REE,hydro
12/4/2019,17869,S4A,hydro
12/4/2019,8769,SBA,hydro
12/4/2019,12212,SHP,hydro
12/4/2019,16323,TBC,hydro
12/4/2019,21656,TMP,hydro
12/4/2019,11674,VPD,hydro
12/4/2019,12928,VSH,hydro
16/4/2019,19237,AVC,hydro
16/4/2019,15057,DPG,hydro
16/4/2019,29183,DRL,hydro
16/4/2019,15653,GEG,hydro
16/4/2019,14586,GHC,hydro
16/4/2019,11107,HDG,hydro
16/4/2019,10503,HNA,hydro
16/4/2019,6876,HND,coal
16/4/2019,8586,NED,hydro
16/4/2019,17776,NT2,gas
16/4/2019,9018,PC1,hydro
16/4/2019,14308,POW,gas
16/4/2019,13042,PPC,coal
16/4/2019,5474,QTP,coal
16/4/2019,16314,REE,hydro
16/4/2019,17679,S4A,hydro
16/4/2019,8769,SBA,hydro
16/4/2019,12158,SHP,hydro
16/4/2019,16323,TBC,hydro
16/4/2019,22331,TMP,hydro
16/4/2019,11674,VPD,hydro
16/4/2019,13376,VSH,hydro
17/4/2019,19237,AVC,hydro
17/4/2019,14827,DPG,hydro
17/4/2019,29129,DRL,hydro
17/4/2019,15653,GEG,hydro
17/4/2019,14586,GHC,hydro
17/4/2019,10912,HDG,hydro
17/4/2019,10588,HNA,hydro
17/4/2019,7064,HND,coal
17/4/2019,8505,NED,hydro
17/4/2019,17841,NT2,gas
17/4/2019,8980,PC1,hydro
17/4/2019,13975,POW,gas
17/4/2019,13094,PPC,coal
17/4/2019,5474,QTP,coal
17/4/2019,16314,REE,hydro
17/4/2019,17490,S4A,hydro
17/4/2019,8769,SBA,hydro
17/4/2019,11888,SHP,hydro
17/4/2019,16577,TBC,hydro
17/4/2019,22219,TMP,hydro
17/4/2019,11639,VPD,hydro
17/4/2019,13152,VSH,hydro
18/4/2019,19237,AVC,hydro
18/4/2019,14801,DPG,hydro
18/4/2019,29183,DRL,hydro
18/4/2019,15524,GEG,hydro
18/4/2019,14765,GHC,hydro
18/4/2019,10536,HDG,hydro
18/4/2019,10588,HNA,hydro
18/4/2019,6813,HND,coal
18/4/2019,8505,NED,hydro
18/4/2019,17418,NT2,gas
18/4/2019,8961,PC1,hydro
18/4/2019,13736,POW,gas
18/4/2019,13119,PPC,coal
18/4/2019,5413,QTP,coal
18/4/2019,16159,REE,hydro
18/4/2019,17490,S4A,hydro
18/4/2019,8738,SBA,hydro
18/4/2019,11888,SHP,hydro
18/4/2019,16197,TBC,hydro
18/4/2019,22050,TMP,hydro
18/4/2019,11605,VPD,hydro
18/4/2019,12965,VSH,hydro
19/4/2019,20112,AVC,hydro
19/4/2019,14827,DPG,hydro
19/4/2019,29182,DRL,hydro
19/4/2019,15331,GEG,hydro
19/4/2019,14631,GHC,hydro
19/4/2019,10146,HDG,hydro
19/4/2019,10588,HNA,hydro
19/4/2019,6876,HND,coal
19/4/2019,8505,NED,hydro
